time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort,recv_time
0.000000,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.000000
0.005002,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.000658
0.009974,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.000956
0.014960,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-5.380000114440918,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.001227
0.020013,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.004204
0.025003,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.009236
0.029990,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.003067961661145091,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.014310
0.035034,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.019445
0.039967,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.024211
0.044984,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.029241
0.050030,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.003067961661145091,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.034441
0.054997,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.039321
0.060033,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.003067961661145091,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.044462
0.065053,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.049840
0.070000,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.054366
0.074984,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.003067961661145091,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.059213
0.079957,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.064190
0.084977,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.003067961661145091,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.069234
0.089959,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.003067961661145091,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.074195
0.094980,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-5.380000114440918,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.079351
0.100016,0.026077674701809883,0.0,0.0,-1.8975342512130737,0.0,0.0,1.6613012552261353,0.0,0.0,0.003067961661145091,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-5.380000114440918,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.084483
0.104985,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-5.380000114440918,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.089337
0.109975,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.094281
0.114985,0.026077674701809883,0.0,0.0,-1.8975342512130737,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.099267
0.120006,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.003067961661145091,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.104293
0.124981,0.026077674701809883,0.0,0.0,-1.8975342512130737,0.0,2.690000057220459,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.109427
0.129996,0.026077674701809883,0.0,0.0,-1.8975342512130737,0.0,2.690000057220459,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.114462
0.134962,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.119255
0.139947,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-5.380000114440918,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.124398
0.144969,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6613012552261353,0.0,0.0,0.003067961661145091,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.129378
0.149983,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.134430
0.154975,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.139358
0.159994,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.144590
0.164994,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.149423
0.169931,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.154223
0.174979,0.026077674701809883,0.0,0.0,-1.8975342512130737,0.0,0.0,1.6597672700881958,0.0,0.0,0.003067961661145091,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.159298
0.179982,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.003067961661145091,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.164317
0.184970,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.169319
0.190003,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-5.380000114440918,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.174546
0.194992,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.179420
0.199984,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.184373
0.204932,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.003067961661145091,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.189260
0.209973,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.194265
0.215021,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.199265
0.219983,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.003067961661145091,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.204269
0.225013,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.003067961661145091,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-5.380000114440918,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.209530
0.229970,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.214417
0.234965,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.219353
0.239974,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6613012552261353,0.0,0.0,0.003067961661145091,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-5.380000114440918,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.224269
0.244966,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.003067961661145091,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.229282
0.250018,0.026077674701809883,0.0,0.0,-1.8975342512130737,0.0,2.690000057220459,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.234499
0.254993,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.003067961661145091,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.239413
0.260032,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.244597
0.264954,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.249254
0.275731,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.263965
0.283804,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.268583
0.287030,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6613012552261353,0.0,0.0,0.003067961661145091,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-5.380000114440918,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.271305
0.299912,0.026077674701809883,0.0,0.0,-1.8975342512130737,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-5.380000114440918,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.284311
0.304083,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.288324
0.309935,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.294295
0.316495,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.300902
0.320580,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.003067961661145091,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-5.380000114440918,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.304951
0.331754,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.316373
0.336462,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.320759
0.346570,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.003067961661145091,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.331237
0.351067,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,2.690000057220459,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.335480
0.354016,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.338370
0.356974,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.341382
0.360059,0.026077674701809883,0.0,0.0,-1.8975342512130737,0.0,0.0,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.344510
0.364949,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.349275
0.369931,0.026077674701809883,0.0,0.0,-1.8975342512130737,0.0,0.0,1.6613012552261353,0.0,0.0,0.003067961661145091,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.354284
0.374999,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.359417
0.387737,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.384992
0.395896,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.385382
0.403791,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.003067961661145091,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.388009
0.411791,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.003067961661145091,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.396246
0.419890,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.405082
0.427809,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.003067961661145091,0.0,0.0,0.6856894493103027,0.0,0.0,0.06596117466688156,0.0,-5.380000114440918,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.412274
0.432299,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.004601942375302315,0.0,0.0,0.6856894493103027,0.0,0.0,0.0644271969795227,0.0,-5.380000114440918,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.416861
0.440844,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6613012552261353,0.0,0.0,0.004601942375302315,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.425393
0.448265,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.003067961661145091,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-2.690000057220459,0.0180880818516016,0.0,0.0,-0.0180880818516016,0.0,0.0,0.433086
0.452703,0.026077674701809883,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6597672700881958,0.0,0.0,0.003067961661145091,0.0,0.0,0.6841554641723633,0.0,0.0,0.0644271969795227,0.0,-5.380000114440918,0.018103472888469696,0.0,0.0,-0.018103472888469696,0.0,0.0,0.437333
